19910330;9.5;2.6;0.2;8.7;0;5;1021.8;5.3;10.1;-3.3;-6.1;66
19910331;9.8;3.2;0.4;3.1;0;7;1017.6;5.7;8.7;2.8;-0.1;66
19910401;10.7;4;4.5;0;0;7.3;1004.8;10.6;11.8;6.1;0.3;85
19910402;13;4.4;0.2;3;0;6;997.7;11;16.3;7.8;6.2;75
19910403;12.3;3.7;0;4.6;0;4;998.4;9.8;16.2;7.4;1.2;72
19910404;11.1;4.1;0;7.7;0;4;996.8;9.4;15.2;5.8;0.4;68
19910405;7.6;2.7;0;1.6;0;7;996.8;10.4;14.7;6.9;2.6;65
19910406;9.4;2.8;0;7.5;0;4;1010.3;9.4;14.7;4.1;-1.5;67
19910407;15.4;4.5;1.3;3.1;0;7;1008.1;9;14;6.4;2.4;74
19910408;16.2;5.1;2.8;3.8;0;6.7;1012.5;8.8;12.4;6.4;3.6;76
19910409;12;3.8;0;10.8;0;1.7;1020.9;7.5;12.8;3.6;0;68
19910410;7.4;1.7;0;11.4;0;1.3;1022.9;11.2;18.1;1;-2.7;59
19910411;12.4;4.8;0;11.7;0;3.3;1021;13.6;19.5;5.5;0.3;46
19910412;12.5;4.2;0;11.8;0;0.3;1015.4;14.2;20.3;6.3;1.8;54
19910413;9.7;2.9;0;11.2;0;1;1015.6;12.1;19.4;4.9;0.3;62
19910414;10;2.8;0;9;0;3.7;1020.2;12.8;19.7;6.2;2;56
19910415;10.8;2.4;0;12.1;0;1.7;1021.1;11.8;19.8;3.2;-0.4;62
19910416;22.1;7.2;0.9;2.7;0;5;1010.4;3.2;10.4;0.9;2.5;85
19910417;15;4.5;0;6.6;0;3.3;1006.6;4.8;9.7;1.5;-0.9;63
19910418;8.9;2;0;5.2;0;3.7;1003.3;2;6.5;-2.8;-5;75
19910419;10.8;3.8;0;7.5;0;5;1004.4;2.2;6.3;-2.1;-4.7;60
19910420;10.6;1.9;0.2;7.9;0;4.7;1009.5;0.8;5.7;-4.5;-6;84
19910421;8;2.2;0;12.3;0;1.7;1011.2;3;9.2;-4.5;-6.1;64
19910422;12;4.6;3.1;0;0;7.7;1005.5;4.4;6.6;1.5;-2.2;82
19910423;7.8;2.2;1.2;7.6;0;6.3;1011.9;5.2;10.7;-0.5;-2.3;81
19910424;7.8;1.2;0.1;6.5;0;3;1014.5;6.6;12.1;1.7;-0.2;74
19910425;14;3.4;0;9.8;0;1.3;1010.2;7.8;14.5;-0.2;-2;69
19910426;14.2;3.1;0;9.1;0;2;1009.6;7.4;14.6;0.8;-1.5;68
19910427;5;1.4;0;5.8;0;5.3;1008.3;7;13.4;1.3;0;76
19910428;8.2;1.7;0;9.3;0;2.7;1010.2;7.3;13.9;1.5;-0.1;71
19910429;9.6;2.2;1.3;1.5;0;6;1013.6;6.2;10.5;0.6;-1.6;79
19910430;9.4;2.9;0;8.8;0;4.3;1005.6;8.1;13.5;0.2;-0.5;67
19910501;9.6;4;1.4;1.9;0;7.3;1004;6.6;10.9;3.2;2.4;88
19910502;9.6;2.5;4.1;0.6;0;7.7;1008;7;10.1;5.2;5.4;88
19910503;12.8;4.7;2.6;1.2;0;6.3;1004.2;5.6;8.2;2.9;1.3;91
19910504;6.9;1.6;0.1;1.1;0;5.3;1002.2;6.7;10.9;5.1;4.9;80
19910505;9.4;2.3;0;8.7;0;5;1003.1;7.1;13.7;-0.4;-1.6;77
19910506;7;1.9;2.9;0.7;0;7.7;1004.6;7.4;12.3;3.1;1.8;89
19910507;5.3;2.1;0;2.2;0;5.7;1004.7;8.8;12.6;5.2;5.2;64
19910508;11.2;2.4;0;8.1;0;5.3;1007.9;10.1;14;1;-0.5;51
19910509;8.3;1.9;3.8;4.6;0;6.3;1011.3;9.7;14.6;6.1;4.9;76
19910510;11;2.8;0;12.1;0;0.3;1008.5;12.6;19.3;4.1;2.5;65
19910511;11.6;3.2;0;8.7;0;3.3;1007.1;12.5;19.6;5.1;2.9;63
19910512;10.1;3.3;0;1.4;0;6.7;1013.6;9;13.7;6;3.5;77
19910513;10;3;3.6;4.9;0;7.3;1015.7;13.6;18;2.9;0.4;66
19910514;15.3;5.2;1.1;5.4;0;5.7;1014.6;9.8;14;6.5;11.3;72
19910515;13.9;5.4;8.7;4;0;4.7;1011.5;4.8;11.4;3.1;2.6;87
19910516;9.6;3.7;0.1;5.4;0;6.7;1010.5;8.3;14;1.7;0.1;77
19910517;8.8;2.7;0;7.5;0;5;1015.2;8.6;13.4;5.3;4.7;75
19910518;14.9;2.9;0.2;6.1;0;6.3;1017.8;9.6;14.9;2.7;1.5;77
19910519;7.7;2.3;0;6.9;0;7;1016.8;10.7;15.9;4;2.1;72
19910520;14.8;4.9;0;1.6;0;6.7;1015.2;15.1;18.7;10.5;9.9;69
19910521;15;6.3;0;0.7;0;7.7;1020.4;15.6;18.4;13.3;6.9;77
19910522;15.5;7.4;0;11.6;0;6.3;1021.1;12.1;17.7;8.5;11.5;62
19910523;20.5;7;0.8;8.2;0;5;1020;8.5;13.2;6.6;5.5;67
19910524;12;4.5;0;10;0;6;1020.2;9.5;14.5;3;1.1;61
19910525;12.1;4.5;0.1;0.1;0;7.7;1018.3;9;12.3;6.1;5.4;84
19910526;11.6;3.7;0;8.2;0;5.7;1020.2;12.4;17.4;7.2;6.2;65
19910527;7.4;2.6;0;0;0;7.3;1020.9;11.2;14.2;7.9;7.5;78
19910528;3.8;0.7;0;1.1;0;7.3;1017.8;14.2;17.8;10.1;9.6;76
19910529;6.5;1.3;0;10.2;0;4;1014.8;16;20.8;7.1;5.1;64
19910530;7.6;1.8;0;11.2;0;3;1014.5;16.8;22.2;7.3;5.2;62
19910531;10.1;4.1;0;10.6;0;5.3;1011.2;12.1;18.4;8.2;6.3;78
19910601;14.3;5.7;0;11.8;0;6;1011;10.4;15.5;7.6;7.6;64
19910602;6.4;1.9;0;11.1;0;7;1008.3;12.8;18.2;2.8;1.2;61
19910603;13.6;3.6;5;1.8;0;7.3;999;9.6;15.8;7.6;8.7;81
19910604;18.3;5.4;0.9;9.7;0;5.7;1004;8.3;13;5.3;4.1;74
19910605;13;3.1;0;9.5;0;4;1008.9;9.5;15.8;5.1;3.1;64
19910606;9;2.4;0.3;4.8;0;7.3;1002.7;12.5;17.9;3.2;0.8;63
19910607;6.6;1.1;2.5;4.4;0;6.3;995.4;14.8;19;9.1;8.3;78
19910608;9.5;2.6;0;9;0;4.7;1002;15;19.8;12;11.7;73
19910609;13.5;3.3;3.7;2;0;7.3;1001.9;14.6;18.7;8.5;6.7;77
19910610;15.6;4.6;6.1;6.1;0;6.7;1003.7;13.7;18.2;11.4;10.7;78
19910611;15.7;4.2;0.1;2.8;0;7.3;1011.1;13;17;11.1;10;70
19910612;12.7;3.9;5.3;2.1;0;7.3;1005;16.5;22;11.3;9.5;70
19910613;14.6;4.7;1.6;5.4;0;6.7;1002.1;11.6;17.2;10;10.1;83
19910614;14.9;4.8;1.8;6.9;0;6.3;1004.1;12.9;18.8;9.6;7.8;74
19910615;10.7;2.6;20;0.9;0;8;1001.9;12.7;14;10.7;8.4;87
19910616;19;5.3;0;4.3;0;6.7;1002;12.1;16.2;10.7;9.8;77
19910617;7;1.8;0;5.1;0;6.7;1007.4;13.1;16.8;7;4.9;74
19910618;16.4;2.8;0.9;7.7;0;6.3;1005.7;12.2;17.7;9;8.7;75
19910619;13.8;4.9;0.9;4.8;0;7;1005.5;12.4;16.4;8.8;7;74
19910620;11.1;2.5;7.4;0.2;0;7.3;1003;11.7;15.5;10.1;9.6;86
19910621;8;2.2;0.4;7.6;0;6;1007.9;17;20.7;7.2;5.5;71
19910622;11.4;3.6;0.3;3.6;0;6.7;1010.3;18.5;23.8;16.2;14.2;78
19910623;10.5;2.6;0.4;6.7;0;6.3;1013.3;18.4;22.6;13;10.1;68
19910624;15.4;3.9;0;2.1;0;7;1009.2;15.4;18.7;13.5;12.9;78
19910625;9.6;2.6;0.7;0.3;0;7;1008.3;18.2;21.6;11.1;9.6;81
19910626;14.5;4.5;0.2;3.2;0;5.3;1004.6;16.2;20.7;14.4;15.6;81
19910627;17.3;3.1;14;6.1;0;7;999.9;12.7;22.8;10.4;8.9;84
19910628;17.6;7.5;9.6;0;0;7.7;1001.7;11;12.9;10.4;10.3;90
19910629;16.2;6.9;0.1;2.8;0;6.7;1011;12.6;14.8;9.7;9.2;80
19910630;11.1;3.5;1.6;3.7;0;7.3;1015.6;16;20.7;11.9;10.4;74
19910701;7.5;1.8;3.7;1.9;0;8;1015.5;18.8;21.8;14.7;14.4;87
19910702;10.6;2.9;0;10.7;0;3.3;1013.7;22.4;28.1;16.1;15.7;71
19910703;11.6;4.4;0;14.6;0;1.3;1017.2;21.7;26.9;14.3;11.9;60
19910704;10.9;4.4;0;14.4;0;5;1019;19.8;26.5;12.1;10.6;57
19910705;11.6;4.1;0;14.3;0;2;1015.9;21.3;28.2;12.6;12;65
19910706;11.8;3.9;0;15.5;0;0.3;1015.6;23.4;29;13.7;10.7;58
19910707;14;3;0;14.8;0;1;1012.8;25.3;30.5;16.3;14;61
19910708;12;2.5;0.8;10.6;0;4.7;1010.6;23.1;27.2;17;15.5;69
19910709;12.8;3.6;0;10;0;4;1014.1;19.2;25.8;15.4;18.3;73
19910710;5.6;1.6;0;14.1;0;5.3;1018.4;19.4;24.4;11.5;9;60
19910711;8;2.8;0;14.2;0;1.3;1011.9;25.3;31.2;13.2;10.6;59
19910712;9.8;3.1;0;9.4;0;5.7;1011.2;22;28.2;19.3;17.6;66
19910713;10;3;10.5;3.4;0;6.7;1010.2;18.5;22;14.5;12;75
19910714;10.6;2.8;0.3;4.7;0;4.7;1005.8;17.2;23;14.8;15.3;82
19910715;11.2;3.8;0.1;7.3;0;6;1007.4;17.9;23;11.3;9.5;72
19910716;13;4.2;0;3.4;0;5;1007.5;16.6;21.7;14.5;15.2;74
19910717;10.3;3;1.7;5.4;0;5;1008.5;16.2;22.1;13.5;11;79
19910718;9.5;3;1.1;6.3;0;6.3;1006.3;16;20.8;9.9;8.3;77
19910719;14;4.4;1.9;0.2;0;7.3;1002.8;16.4;17.7;14.8;14.5;83
19910720;11.3;3.8;1.2;1.2;0;7.7;1008.1;16.2;20.8;14.6;14.3;82
19910721;12;3.5;0;12;0;2.7;1012;16.8;22.1;13.6;12.1;66
19910722;11.2;2.4;0;12;0;4;1014.8;16;22.3;7.9;6.2;68
19910723;6.3;1.8;0;13.8;0;1.3;1008.9;20.6;27.3;9.2;7.4;58
19910724;10.2;2.7;10.2;3.9;0;5.7;1001.2;17.2;25.7;14.1;12.4;83
19910725;8.6;1.9;1.5;8.1;0;5.7;1003.3;16.8;22.5;11.7;10;72
19910726;8.6;2.2;0.3;3.8;0;6.7;1007.7;16.8;21.1;13.4;12;84
19910727;7.2;2.1;0;5.7;0;6;1012.8;18.6;23.5;10.3;9.5;75
19910728;9;3.1;0;14.7;0;1.7;1013.3;20.2;26.4;11.8;10.4;63
19910729;11.2;3.6;0;13.9;0;2.7;1009.7;21.2;27.4;13;11.1;61
19910730;13.2;4.5;0;14;0;2;1006.1;21.5;27.6;15;13;55
19910731;11.9;3.4;22;8.2;0;6;1003.2;20.7;27.6;15.7;14.5;71
19910801;7.8;3.9;1.4;0;0;8;1006.1;18.3;19.9;16.8;16.7;94
19910802;7.8;3.6;0;0;0;7.7;1012.3;18.9;20.9;17.3;17.3;92
19910803;9.8;2.9;0;10.6;0;3;1015.6;20.4;25.6;16.4;16.3;70
19910804;5.3;1.2;0;8.8;0;3.3;1016.2;18.8;25.6;14;12.8;75
19910805;7.1;1.4;0;10.2;0;4.7;1013;22.4;27.9;13.5;11.8;63
19910806;9.5;2.3;0;9.1;0;4;1006.7;24.6;30.9;18.4;15.8;59
19910807;11.3;2.3;22.2;11;0;6;1004.5;24;29.6;18.7;16;66
19910808;12.5;2.7;13.2;0;0;7.3;1009.9;16.2;22.6;14.8;17;94
19910809;7.2;2.3;0;10.6;0;4.3;1017;18.8;23;10.8;9.5;69
19910810;9.1;3.4;0.7;0.1;0;7.3;1014.7;19.6;21.7;17.8;16.8;83
19910811;12.3;4;4.9;0;0;8;1009.5;18.2;21.2;16.4;17.2;89
19910812;12.3;4;0;10.4;0;5.3;1009.5;16.4;21.5;14.1;14.2;72
19910813;8.5;1.7;0.4;3.1;0;4;1012.3;14.8;20.6;11.2;9.6;79
19910814;6.7;1.1;0;7.6;0;4.7;1012.7;17;23.4;8.9;8;76
19910815;7.4;1.5;0;9.2;0;3;1011.1;18.7;26.2;11.6;10;69
19910816;11.7;3.5;0;8.8;0;5;1007.9;19.2;25.1;13.7;11.1;68
19910817;16;4.6;0.4;2;0;6;1005.2;15.8;20.5;10.6;9.8;80
19910818;16.4;6.4;5.1;7;0;5;1008.3;14.7;18.4;13;11.6;84
19910819;15;4.8;4.6;6.4;0;6;1012.1;15;19.2;11.3;9.8;70
19910820;8.5;2.9;1.7;2.5;0;5.3;1011.9;14.9;20.5;13.4;13;87
19910821;5.2;1.1;0;11.7;0;2;1012;18.1;23.6;8.9;7.2;65
19910822;11.6;3.9;0.3;12.8;0;2.7;1008.1;21.1;28;12.9;10.5;55
19910823;8;2.4;0;0.8;0;7;1011.2;19.6;23.3;15.4;13.4;80
19910824;13.9;3.5;0;8.9;0;3.7;1014.4;16.8;22.9;14.7;12.5;68
19910825;8.3;2.5;0;5;0;5;1016.1;17.2;20.6;11.1;8.8;76
19910826;6.7;1.4;0;4.4;0;6.7;1016;17.5;21;14.4;14.2;68
19910827;4.7;1.4;0;9.8;0;4.3;1019.4;16.5;22;9;8.1;73
19910828;8.6;2.5;0;5;0;5;1019.9;14.4;20.9;11.6;12.5;74
19910829;10.1;2.4;0;11.3;0;2.3;1019.9;14.3;21.5;6.4;4.7;69
19910830;6.4;0.9;0;10.7;0;1.3;1020.3;15.6;22.5;7.2;5.8;76
19910831;7.2;2.1;0;12.2;0;0;1018.6;17.3;24.1;8.2;6.8;66
19910901;11.6;4.1;0;11.4;0;0;1017.3;18.4;25;10.3;7.8;62
19910902;10.1;3.4;0;11.5;0;0;1019.5;19.4;26.6;11.5;9.1;55
19910903;7.7;1.9;0;11.2;0;0.3;1022.5;19.2;27.5;10.7;8.5;57
19910904;7;1.6;0;10.8;0;0.7;1019.6;18.1;28.4;10.9;8.4;65
19910905;13.6;3.9;0.2;1.3;0;5.7;1016.4;15.7;19.9;11.8;9.6;84
19910906;14;5.1;0;6;0;6.3;1017.5;14;19;9.9;7.9;66
19910907;11.8;5;2.3;4.4;0;7.3;1016.6;14.6;19.6;12.1;11.6;76
19910908;8.8;3.4;0.1;0.6;0;6.7;1015;14.2;17.7;11.9;10.7;83
19910909;7.7;1.7;0;2.9;0;4.7;1014.8;13;18.9;10.2;9.1;77
19910910;7.5;1.5;0;7.9;0;4.7;1009.7;15.2;23;5.9;4.2;74
19910911;9.4;3;0;0.6;0;5;1009.5;11.9;17.2;8.3;9.9;76
19910912;8.4;2.6;0;10.1;0;1.3;1015.2;12;18.4;4.8;1.9;68
19910913;5.9;1.5;0;10.3;0;1.3;1017.5;11.4;19.5;3;1.3;69
19910914;7.7;1.5;0;10.9;0;0.3;1014.8;13.7;24.2;4;2;62
19910915;9.5;2.6;14.7;2.6;0;7;1011.1;17.3;22.7;7;4.6;74
19910916;7.8;2.3;4.4;5.1;0;7;1011.2;16;19.7;12.9;11.8;85
19910917;13.7;5.7;0;2.5;0;6.7;1009.4;16;18;15.1;15;77
19910918;9;2.7;0.2;8.5;0;4.7;1012.8;16;20.5;11;7.5;80
19910919;6;1.7;0;1.6;0;7.3;1011.1;13.6;18.2;10.7;12;81
19910920;6.1;1.5;0;6.1;0;3;1011.9;10.8;17.5;7;5.5;78
19910921;8.8;2.6;0;10.5;0;1;1008.6;14.5;21.1;4.6;2.6;69
19910922;13.9;4.2;1.6;0.9;0;5.7;999.3;15;22.2;11.3;8.9;81
19910923;15.5;5.4;0;3.4;0;7.3;1003.3;14.5;16.7;10;7;71
19910924;16.5;6;0;3;0;7;1001.4;18.8;21.7;13.7;12.9;71
19910925;12.6;4;13.7;4.8;0;6.7;998.1;18.9;24.7;16.2;13.2;77
19910926;10.5;2.3;11.5;0;0;7.7;992.9;15.2;17.6;14.2;15.5;97
19910927;8.4;2.4;2.5;0.4;0;7.3;996.6;11.6;14.4;10.6;11.4;87
19910928;8.9;3.3;0;6.3;0;4.7;997.3;12;16.1;8.3;7.3;79
19910929;9.5;2.5;0.1;0.4;0;6.7;993.2;13.1;16.5;10.4;8.3;81
19910930;14.3;3.8;0.2;4.6;0;7;994.9;12.9;18.3;10.6;10;79
19911001;18.6;5.3;5.5;3.1;0;3.3;999;11.2;15;7.9;5.9;80
19911002;20.3;7.4;4.3;4.8;0;3.7;1009.7;10.5;14.8;7.8;6.3;83
19911003;9.5;2.9;0.1;5.5;0;6;1019.5;12.9;17.3;7.1;4.4;78
19911004;8;1.9;0;1.3;0;4.7;1018.9;12.4;16.7;9.9;8.7;82
19911005;6.7;2.2;3;6;0;6.7;1008.1;13.8;19.5;8.5;6.4;78
19911006;5.9;1.7;1.2;0;0;8;1010.5;12.6;15.3;11.8;9.4;92
19911007;7.6;2.3;0;0.6;0;5;1010.2;11.1;14.7;9.1;10.7;89
19911008;4.7;1.1;0;2;0;6.3;1005.6;9.7;14;6.7;6;96
19911009;5.8;1.5;0;8.3;0;0.3;1009.4;12.4;19.3;6.8;5;85
19911010;5.9;1.7;0;8.5;0;0.3;1014.2;13.6;19.9;6.3;5;82
19911011;12;4.3;0;8.9;0;0.3;1007.3;13.5;18.4;8.1;5.4;76
19911012;9.6;3.9;2;3;0;5.3;1000.5;13.4;16.1;9;7;83
19911013;8.1;2.3;3.2;0;0;8;997.8;12.3;14.4;11.1;11;97
19911014;9.1;2.6;0;7.6;0;3;1001.5;12.4;17.3;10.4;7.4;85
19911015;6.2;1.6;0.3;2.8;0;5;1004.6;13.2;18.2;8.7;5.7;87
19911016;15.6;4.6;2.7;5.8;0;5.7;1000.9;14.4;18;8.4;6.3;79
19911017;21.5;7.2;2.7;4.2;0;5;990.8;7;14.9;5.6;8.6;80
19911018;20;8.3;0.4;3.8;0;7;990.5;8.8;11.2;5.6;3.7;78
19911019;14.2;5.4;3;5.3;0;5.3;1000.2;7.2;10;5.6;3.8;82
19911020;8.1;2.9;0.1;1.5;0;3.3;1011.2;2.4;6.6;0.3;-0.9;81
19911021;5.8;2.1;0;3.8;0;3;1016.8;3.6;8;-3.3;-5;79
19911022;9.6;3.7;1.5;0.6;0;7.7;1018.4;7.4;8.9;2.7;0.4;88
19911023;9.4;1.9;0;5.7;0;4;1019.7;6.3;11.1;3.1;7.4;84
19911024;7.6;2.8;1;0;0;7.3;1018.6;8.8;10.2;2.4;0.2;95
19911025;6.7;2.3;0;0;0;5.3;1020.8;7.4;9.7;5.9;7.5;88
19911026;13.7;4;0;8.3;0;0.3;1018.5;2.8;7.2;-0.8;-2.1;71
19911027;13.3;4.5;0;8.7;0;0;1015.7;3.7;7.8;-1.5;-3.4;62
19911028;12.7;4.3;0;8.8;0;0;1018;3.4;7.9;-1.9;-4.2;62
19911029;9.4;3.6;0;6.7;0;0.3;1021.4;2.6;6.7;-1;-3.9;87
19911030;10.3;3.9;0;6.3;0;0;1015.3;2;6.6;-2.8;-3.6;73
19911031;10.4;3.9;0;6.5;0;1.7;1017.3;1.5;4.8;-2;-3.7;75
19911101;12.3;4.8;1.8;2.6;0;6;1011.8;6;9.1;-0.8;-3.2;65
19911102;16.9;6;0.2;2.3;0;6.7;1002.8;11.3;14.1;7.3;5.3;77
19911103;22.7;6.5;15.8;2.7;0;7.7;988;9;15;7.3;8;87
19911104;16.5;5.7;3.4;5;0;5;984.1;7.2;10.2;5.4;2.7;78
19911105;13.8;4.3;0.9;2.1;0;4.7;993.6;4.9;9;3.5;1.8;87
19911106;13.6;5;9.1;7;0;5;1010.5;5.2;7.5;2.4;0;77
19911107;18;6.4;12.6;0;0;8;1001.6;10.1;11.7;4.1;3.2;94
19911108;17.8;6.2;5.3;0;0;7.7;1000.7;9.2;11.3;8.2;9.6;91
19911109;14.6;4.8;0.9;2.4;0;2.7;1004;4.6;8.4;3.8;3.2;86
19911110;10.5;4.2;0.8;7.4;0;1.3;1012.9;3.6;7.1;2.4;0.4;83
19911111;17.3;5.7;6.4;0;0;8;1003.5;5.8;6.9;2.4;-0.7;91
19911112;15.9;4.5;1.9;6.8;0;5.7;1003.7;7;8.5;3.1;-0.4;81
19911113;17.4;6.1;0.1;0.3;0;7;991.1;7.9;11.5;6.4;5.6;72
19911114;13.2;5;0.2;2.6;0;4.7;992.1;6.7;8.7;4.6;0.3;69
19911115;8.9;2.6;4.2;0.7;0;7.7;993.5;5;7.3;3.8;3.4;90
19911116;8.9;1.8;0;6;0;5;1003;3.3;6.3;0.7;-1.9;92
19911117;5.8;1.4;0;1.1;0;4.7;1007.1;1.9;3.7;1;-1.2;85
19911118;8.7;2.7;0.1;0;0;7.7;1000.3;3.3;4.9;-2.7;-4.5;85
19911119;10.4;4.2;1;0;0;8;1002.3;3.6;4.4;3.3;3.4;89
19911120;11.2;5;0.7;0;0;7.7;1012.2;3.8;4.4;3.3;2.8;86
19911121;6.3;1.1;0;5.3;0;1.7;1019.3;-1.8;3.4;-3.4;-5.7;89
19911122;6.7;1.8;1.3;2.6;0;7;1014.9;1.4;4;-4.1;-7;85
19911123;6.6;1.7;0.1;0;0;8;1015.1;4.9;5.5;2.7;1.5;97
19911124;7.2;1.8;0;0;0;5;1013.1;3.9;6.4;2;5;96
19911125;7.9;2.9;0;0;0;8;1010.5;0.9;2;-0.6;-1.9;97
19911126;7.5;2.6;0;2.7;0;5.3;1015.9;3;6;0.3;1.4;85
19911127;4;1.1;0;0;0;4.7;1019.1;2.7;6.5;-0.8;-2.5;87
19911128;5.6;1.3;0;5.1;0;2.3;1019;2.6;6.4;-1.7;-3.5;92
19911129;5.9;2.1;0;1.9;0;3.3;1020;1.8;5;-1.2;-2.6;97
19911130;10.8;4.2;0;0;0;8;1018.5;2;5;-1.2;-0.3;98
19911201;10.3;3.5;0.1;0.3;0;7.7;1021.1;1.6;2.8;1.1;1.7;91
19911202;6.3;2.8;0;0;0;8;1024.3;0.1;1.1;-0.4;0.2;98
19911203;5.1;1.6;0;0;0;8;1025.3;-0.5;0.1;-1.1;-0.4;95
19911204;10.5;4.5;0.6;0;0;8;1020.1;3.9;5.5;-0.7;-0.2;95
19911205;8.4;3.2;0;4.6;0;2;1023.5;1.4;6.4;-1;-0.1;82
19911206;9.6;3.9;0;1.2;0;6;1029.1;0.4;2;-4.2;-6.7;85
19911207;7;3;0.9;0.3;0;7.3;1028.4;2.9;3.6;1.4;0.2;92
19911208;6.5;2.2;0;0;0;7.3;1026.3;2.6;3.9;1.8;2.4;90
19911209;8.3;2.8;0;2.3;0;2.3;1033.5;-1.8;2.4;-4.4;-2.2;79
19911210;8;3.2;0;5.8;0;0;1037.8;-5.6;-2.7;-8;-9.9;69
19911211;10.4;3.6;0;4.9;0;2.7;1033.4;-2.7;0;-6.6;-7.7;86
19911212;5;2.2;0;6.7;0;0;1030.8;-1.2;3.2;-5.6;-9.1;79
19911213;11.6;3.7;0;4.7;0;5.7;1027.7;2.3;4.1;-3.3;-7.9;76
19911214;12.9;4.5;0;6.1;0;0.7;1024.4;2.3;4.5;1.1;-0.3;72
19911215;7;2.1;0;6.8;0;1.3;1019.8;-0.4;5.2;-3.2;-7.7;69
19911216;6.7;2.1;0;1.8;0;5;1017;1.5;3.7;-4;-7.1;74
19911217;11.3;3.7;6.9;0.5;0;6.7;1011.3;4.4;5.3;0.3;-3.8;83
19911218;19.5;7.4;5.4;0;0;5.3;999.1;4.4;6.9;3;4;87
19911219;22;6.4;18.9;0;0;8;990.6;8.5;10.2;2.7;0.5;91
19911220;20.5;7.3;2;1.7;0;3.7;990.4;2.5;10.2;1.3;2;79
19911221;12.9;4.4;4.4;0;0;6.7;990.8;1.8;3.5;0.6;-0.5;91
19911222;15.3;3.5;6;0;0;8;998.6;7.1;11.4;0.8;0.2;96
19911223;26.4;8.8;5.5;0;0;7.3;1001;9;12.1;6.4;9.5;79
19911224;20.6;7.5;1.2;3.7;0;4;1019.8;3.6;6.4;2.1;1.8;80
19911225;9.2;3.6;0.8;2.7;0;6;1031.1;2.8;3.6;0.2;-0.3;88
19911226;22.4;8.6;8.4;0;0;7.3;1009.3;5.5;7.6;3.2;2;92
19911227;19.6;5.9;0;4;0;3;1016.6;2;6.7;-0.5;4.2;78
19911228;6.5;1.6;0;0.1;0;7.3;1026.4;2.7;4.4;-3.2;-5.3;88
19911229;12.3;4.1;0.1;0;0;8;1029.2;5.2;5.4;3.4;0.5;92
19911230;9.5;3.4;0;0.3;0;6;1033.7;3.2;5.4;1.6;1.4;93
19911231;9.3;2.7;0;0;0;7.7;1029.4;2.7;3.9;2.3;2.4;78
19920101;17.5;6.7;0;0;0;8;1021.5;5.1;6;2.3;1.8;85
19920102;20.4;7.9;0;0.1;0;8;1019.8;7;7.4;6;5.7;76
19920103;18.8;8;0;0.2;0;5.7;1016;5.6;7.4;4.3;4.5;71
19920104;20.6;6.7;2.5;0;0;6.7;1011.2;6.1;8.3;5;3.5;82
19920105;9.2;3.1;21.2;0;0;7.3;1016.9;4.3;6;3.6;2;92
19920106;12;4.9;1.4;0;0;8;1016.2;9.4;9.7;3.9;3.9;93
19920107;10.5;3.7;0;3.5;0;6.3;1011.9;6;9.2;4.7;1.5;75
19920108;16;5.2;1;1;0;4.7;1002.6;7.8;10.6;1.6;-1.9;70
19920109;14.7;4.4;5.2;0;0;7.7;998.7;5.4;10.1;3.1;4;90
19920110;11;4.3;0;3.5;0;3;1019.3;0.2;3.3;-2;1.2;87
19920111;6.2;1.8;0;0;0;3.3;1021.4;-3.6;-2;-5.8;-7.8;98
19920112;11.6;4.5;0.2;0;0;7.7;1022.7;1.2;2;-3.3;-5.2;95
19920113;9.3;2.6;0.8;0;0;6.3;1027.1;2.6;4.2;-1.7;-4.6;89
19920114;14.4;6.9;0.7;0;0;8;1022.5;5.8;6.9;3.3;3;96
19920115;13;5.9;0;0;0;8;1024.5;6.1;6.6;5.6;5.4;79
19920116;16.9;6.8;0.7;0;0;8;1018.7;4.6;6.2;3.5;4.8;85
19920117;16.1;5.4;0.2;0;0;7;1023.5;4.2;6.1;2.7;3.7;76
19920118;15.4;6.1;0.3;0;0;7.7;1020.7;5.5;6.2;3.4;2.9;86
19920119;14.8;5.6;9.7;0;0;8;1007.9;5.4;6.3;4.6;4.5;97
19920120;17.4;7.1;0;0.6;0;5.7;1025;-3.9;6;-5.5;-1.5;78
19920121;6.7;3.3;0;7;0;1;1032.8;-6.3;-2.9;-8.8;-10.4;81
19920122;10.1;4.6;0;5.7;0;0;1029.8;-6.5;-4.2;-9.1;-11.3;84
19920123;6.5;2.9;0;5.8;0;0;1027.2;-4.2;-1.3;-8;-9.5;81
19920124;6;1.7;0;2.6;0;4;1027.7;-5.8;-3.5;-7.6;-9.3;95
19920125;4.6;1;0.2;0;0;6;1029.9;-4.1;-2.9;-6.7;-6.7;95
19920126;9.5;3.6;0;0;0;7.3;1031.3;0.1;1.7;-4.2;-5.4;96
19920127;5.1;1.6;0;0;0;7.7;1034.9;-0.2;0.7;-1.4;-2.9;91
19920128;3.7;0.7;0;0;0;7.7;1036;-0.4;0.6;-1.9;-1.2;93
19920129;6;1.4;0.2;0;0;8;1032.6;1.8;2.4;-0.1;-0.1;97
19920130;5.5;1.1;0.1;0;0;8;1031.3;1.8;2.9;1.4;1.3;95
19920131;6;2;0.6;0;0;8;1028.8;0.4;2;-0.5;0;98
19920201;6.8;1.7;0.1;0;0;8;1026.1;0;0.7;-0.8;0.5;98
